unixtime,time,ppfdred1_2,ppfdblue1_2,ppfd1_2,ppfdred2_2,ppfdblue2_2,ppfd2_2,ppfdred3_2,ppfdblue3_2,ppfd3_2,ppfdred4_2,ppfdblue4_2,ppfd4_2,ppfdred5_2,ppfdblue5_2,ppfd5_2,ppfdred6_2,ppfdblue6_2,ppfd6_2,ppfdred7_2,ppfdblue7_2,ppfd7_2,temp_1_2,humd_1_2,temp_2_2,humd_2_2,temp_3_2,humd_3_2,tmp1_2,tmp2_2,tmp3_2,oxy_con_2,co2_con_2
1532055600,20-07-18 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.399999618530273,99.9000015258789,20.899999618530273,83.80000305175781,21.5727275501598,89.11818140203303,21.4375,21.5625,21.4375,19.44545454545454,370.3836363636364
1532059200,20-07-18 12:00,9.7,0.0,9.7,0.2,1.0,1.2,3.7,3.2,6.9,32.2,22.8,55.0,1.0,1.0,2.0,54.2,9.5,63.7,14.5,11.8,26.3,21.789999771118165,99.9000015258789,20.899999618530273,83.80000305175781,22.020000076293947,84.57999801635742,27.725,27.85625,26.58125,19.718,320.62600000000003
1532062800,20-07-18 13:00,6.0,0.0,6.0,0.0,1.0,1.0,3.0,2.0,5.0,30.545454545454547,23.90909090909091,54.45454545454545,1.0,0.6363636363636364,1.6363636363636365,23.09090909090909,10.727272727272727,33.81818181818182,11.454545454545455,9.636363636363637,21.09090909090909,22.136363809758965,99.9000015258789,20.899999618530273,83.80000305175781,22.790908813476562,81.77272657914595,29.77840909090909,29.880681818181817,28.352272727272727,19.75272727272727,310.0809090909091
1532066400,20-07-18 14:00,5.0,0.9,5.9,0.0,1.0,1.0,3.0,2.0,5.0,29.8,23.4,53.2,1.0,1.0,2.0,8.7,11.2,19.9,9.9,8.3,18.2,22.520000076293947,99.9000015258789,20.899999618530273,83.80000305175781,22.899999618530273,81.98000030517578,30.26875,30.4625,29.18125,19.729000000000003,397.448
1532070000,20-07-18 15:00,28.181818181818183,10.272727272727273,38.45454545454545,45.36363636363637,12.636363636363637,58.0,35.81818181818182,17.90909090909091,53.72727272727273,65.0909090909091,29.90909090909091,95.0,11.818181818181818,7.2727272727272725,19.09090909090909,62.90909090909091,26.363636363636363,89.27272727272727,47.63636363636363,21.636363636363637,69.27272727272727,23.03636342828924,99.9000015258789,20.899999618530273,83.80000305175781,23.663636467673562,78.35454559326172,30.5625,30.880681818181817,29.460227272727273,19.736363636363635,458.29181818181826
1532073600,20-07-18 16:00,85.9,31.1,117.0,98.9,29.8,128.7,94.9,49.8,144.7,85.5,34.1,119.6,78.2,26.7,104.9,89.4,29.7,119.1,94.8,39.2,134.0,23.75,99.9000015258789,20.899999618530273,83.80000305175781,24.409999656677247,73.89000015258789,30.86875,31.30625,29.9,19.463,499.81000000000006
1532077200,20-07-18 17:00,85.0,30.0,115.0,98.27272727272727,28.272727272727273,126.54545454545455,94.27272727272727,48.81818181818182,143.0909090909091,85.18181818181819,33.72727272727273,118.9090909090909,78.0909090909091,25.454545454545453,103.54545454545455,89.45454545454545,27.727272727272727,117.18181818181819,94.0,38.45454545454545,132.45454545454547,23.899999618530273,99.9000015258789,20.899999618530273,83.80000305175781,24.44545433738015,70.36363567005505,30.90909090909091,31.164772727272727,29.130681818181817,19.50727272727273,360.89363636363635
1532080800,20-07-18 18:00,85.1,30.1,115.2,98.4,28.0,126.4,94.5,48.4,142.9,84.6,33.5,118.1,77.8,25.1,102.9,89.0,27.1,116.1,93.9,38.4,132.3,23.859999465942384,99.9000015258789,20.899999618530273,83.80000305175781,24.399999618530273,70.02000045776367,30.80625,31.10625,29.10625,19.544000000000004,341.88399999999996
1532084400,20-07-18 19:00,85.54545454545455,31.272727272727273,116.81818181818181,98.54545454545455,28.0,126.54545454545455,94.54545454545455,48.45454545454545,143.0,85.0909090909091,33.27272727272727,118.36363636363636,77.72727272727273,25.0,102.72727272727273,88.81818181818181,26.90909090909091,115.72727272727273,93.54545454545455,38.72727272727273,132.27272727272728,23.890908674760297,99.9000015258789,20.899999618530273,83.80000305175781,24.3545448996804,69.30000027743253,30.761363636363637,31.073863636363637,29.073863636363637,19.53,322.07727272727266
1532088000,20-07-18 20:00,85.63636363636364,31.454545454545453,117.0909090909091,98.63636363636364,28.09090909090909,126.72727272727273,93.63636363636364,48.63636363636363,142.27272727272728,84.54545454545455,33.18181818181818,117.72727272727273,77.9090909090909,25.181818181818183,103.0909090909091,88.81818181818181,26.636363636363637,115.45454545454545,93.72727272727273,38.36363636363637,132.0909090909091,23.890908674760297,99.9000015258789,20.899999618530273,83.80000305175781,24.36363584345037,69.86363567005505,30.75,31.068181818181817,29.068181818181817,19.512727272727275,323.08363636363634
1532091600,20-07-18 21:00,85.6,32.4,118.0,98.2,28.7,126.9,93.6,47.7,141.3,84.6,33.2,117.8,78.9,26.7,105.6,88.5,26.6,115.1,93.4,38.2,131.6,23.8899995803833,99.9000015258789,20.899999618530273,83.80000305175781,24.329999351501463,69.40000076293946,30.725,31.0625,29.06875,19.54,313.279
1532095200,20-07-18 22:00,85.18181818181819,31.363636363636363,116.54545454545455,98.18181818181819,27.636363636363637,125.81818181818181,93.0909090909091,47.27272727272727,140.36363636363637,84.45454545454545,33.27272727272727,117.72727272727273,80.18181818181819,29.90909090909091,110.0909090909091,88.27272727272727,26.454545454545453,114.72727272727273,92.63636363636364,38.63636363636363,131.27272727272728,23.899999618530273,99.9000015258789,20.899999618530273,83.80000305175781,24.299999237060547,69.51818084716797,30.732954545454547,31.0625,29.107954545454547,19.63909090909091,327.2263636363636
1532098800,20-07-18 23:00,84.8,30.4,115.2,98.0,28.2,126.2,92.6,47.4,140.0,84.5,34.2,118.7,81.6,32.8,114.4,88.6,27.1,115.7,92.9,38.3,131.2,23.909999656677247,99.9000015258789,20.899999618530273,83.80000305175781,24.30999927520752,69.30000076293945,30.7125,31.06875,29.125,19.484,322.09
1532102400,21-07-18 00:00,84.36363636363636,29.545454545454547,113.9090909090909,97.72727272727273,27.454545454545453,125.18181818181819,91.72727272727273,46.54545454545455,138.27272727272728,83.63636363636364,33.09090909090909,116.72727272727273,80.81818181818181,32.63636363636363,113.45454545454545,88.36363636363636,26.545454545454547,114.9090909090909,92.27272727272727,38.09090909090909,130.36363636363637,23.781818216497246,99.9000015258789,20.899999618530273,83.80000305175781,24.01818171414462,69.8181811246005,30.835227272727273,31.22159090909091,29.017045454545453,19.506363636363638,332.4054545454546
1532106000,21-07-18 01:00,83.8,28.9,112.7,97.9,27.2,125.1,91.0,45.8,136.8,83.0,33.5,116.5,80.4,32.9,113.3,87.7,26.6,114.3,91.8,37.9,129.7,23.530000114440917,99.9000015258789,20.899999618530273,83.80000305175781,23.530000114440917,71.41000137329101,30.5625,31.14375,28.9,19.497000000000003,320.907
1532109600,21-07-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.89090919494629,99.9000015258789,20.899999618530273,83.80000305175781,22.87272730740634,76.85454489968039,25.011363636363637,25.232954545454547,24.613636363636363,19.28363636363636,387.39090909090913
1532113200,21-07-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,22.530000114440917,99.9000015258789,20.899999618530273,83.80000305175781,22.449999809265137,78.61999969482422,22.4875,22.63125,22.375,19.149,390.50700000000006
1532116800,21-07-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.8181818181818182,1.2727272727272727,0.0,0.0,0.0,22.3545448996804,99.9000015258789,20.899999618530273,83.80000305175781,22.245454614812676,78.84545551646839,22.15909090909091,22.301136363636363,22.051136363636363,19.230909090909094,380.6345454545454
1532120400,21-07-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.209091186523438,99.9000015258789,20.899999618530273,83.80000305175781,22.09090943769975,80.19999972256747,21.994318181818183,22.136363636363637,21.892045454545453,19.23,399.52000000000004
1532124000,21-07-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,22.060000228881837,99.9000015258789,20.899999618530273,83.80000305175781,21.95999984741211,81.15,21.8875,22.025,21.78125,19.189,400.72
1532127600,21-07-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.5454545454545454,0.7272727272727273,0.0,0.0,0.0,21.936363393610176,99.9000015258789,20.899999618530273,83.80000305175781,21.8545448996804,81.79090881347656,21.795454545454547,21.954545454545453,21.710227272727273,19.253636363636364,400.3054545454545
1532131200,21-07-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.9,0.0,0.0,0.0,21.8899995803833,99.9000015258789,20.899999618530273,83.80000305175781,21.799999237060547,82.41999969482421,21.725,21.88125,21.65625,19.16,405.66399999999993
1532134800,21-07-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5454545454545454,1.0909090909090908,0.0,0.0,0.0,21.818181124600496,99.9000015258789,20.899999618530273,83.80000305175781,21.709091533314098,82.50909077037464,21.670454545454547,21.818181818181817,21.602272727272727,19.205454545454543,414.85090909090906
1532138400,21-07-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.6,3.0,0.0,0.0,0.0,21.730000305175782,99.9000015258789,20.899999618530273,83.80000305175781,21.6100004196167,82.4599998474121,21.59375,21.75625,21.54375,19.169,422.54200000000003
1532142000,21-07-18 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3636363636363635,2.0,3.3636363636363638,0.0,0.0,0.0,21.63636415654963,99.9000015258789,20.899999618530273,83.80000305175781,21.545454718849875,82.29090881347656,21.52840909090909,21.681818181818183,21.47159090909091,19.20454545454545,412.4263636363637
1532145600,21-07-18 12:00,85.3,25.1,110.4,100.4,25.6,126.0,87.8,41.5,129.3,85.6,32.7,118.3,79.9,25.3,105.2,92.4,36.1,128.5,92.1,33.0,125.1,22.199999809265137,99.9000015258789,20.899999618530273,83.80000305175781,22.270000076293947,76.82999954223632,27.48125,27.8,26.425,19.419,358.36499999999995
1532149200,21-07-18 13:00,82.81818181818181,24.727272727272727,107.54545454545455,97.63636363636364,26.181818181818183,123.81818181818181,85.54545454545455,41.18181818181818,126.72727272727273,83.45454545454545,33.0,116.45454545454545,81.63636363636364,34.63636363636363,116.27272727272727,91.18181818181819,30.454545454545453,121.63636363636364,89.81818181818181,33.72727272727273,123.54545454545455,22.581818493929777,99.9000015258789,20.899999618530273,83.80000305175781,22.990909056230024,73.51818292791194,29.545454545454547,29.886363636363637,28.136363636363637,19.414545454545454,334.96636363636367
1532152800,21-07-18 14:00,82.0,24.0,106.0,97.8,26.3,124.1,85.4,41.2,126.6,83.4,33.0,116.4,82.0,35.0,117.0,91.1,31.2,122.3,90.0,34.4,124.4,22.730000305175782,99.9000015258789,20.899999618530273,83.80000305175781,23.230000305175782,73.09000015258789,29.8875,30.2125,28.35,19.43,337.35900000000004
1532156400,21-07-18 15:00,81.54545454545455,24.09090909090909,105.63636363636364,97.54545454545455,26.545454545454547,124.0909090909091,85.18181818181819,41.54545454545455,126.72727272727273,83.0,33.09090909090909,116.0909090909091,82.0909090909091,35.18181818181818,117.27272727272727,91.72727272727273,37.90909090909091,129.63636363636363,90.27272727272727,34.81818181818182,125.0909090909091,22.890908674760297,99.9000015258789,20.899999618530273,83.80000305175781,23.36363584345037,73.34545412930575,30.02840909090909,30.380681818181817,28.505681818181817,19.48727272727273,339.2009090909091
1532160000,21-07-18 16:00,81.27272727272727,23.727272727272727,105.0,97.45454545454545,26.545454545454547,124.0,85.54545454545455,41.36363636363637,126.9090909090909,83.0,33.09090909090909,116.0909090909091,81.54545454545455,35.0,116.54545454545455,92.0,35.63636363636363,127.63636363636364,90.27272727272727,34.72727272727273,125.0,23.0,99.9000015258789,20.899999618530273,83.80000305175781,23.472727168690074,72.37272713401101,30.130681818181817,30.477272727272727,28.585227272727273,19.506363636363638,309.20000000000005
1532163600,21-07-18 17:00,81.0,23.1,104.1,97.3,26.3,123.6,86.3,41.5,127.8,83.1,33.0,116.1,81.3,34.8,116.1,92.0,34.5,126.5,89.6,34.4,124.0,23.090000343322753,99.9000015258789,20.899999618530273,83.80000305175781,23.530000114440917,71.85999984741211,30.20625,30.575,28.65,19.399000000000004,328.589
1532167200,21-07-18 18:00,80.9090909090909,23.0,103.9090909090909,97.18181818181819,26.90909090909091,124.0909090909091,86.72727272727273,42.27272727272727,129.0,82.72727272727273,33.18181818181818,115.9090909090909,81.0,34.63636363636363,115.63636363636364,91.9090909090909,37.54545454545455,129.45454545454547,89.27272727272727,34.36363636363637,123.63636363636364,23.13636415654963,99.9000015258789,20.899999618530273,83.80000305175781,23.600000381469727,72.00909146395597,30.27840909090909,30.65340909090909,28.693181818181817,19.450909090909093,319.2354545454545
1532170800,21-07-18 19:00,80.6,23.0,103.6,97.5,26.5,124.0,86.9,42.0,128.9,82.7,33.4,116.1,81.0,34.3,115.3,91.1,38.7,129.8,88.9,34.0,122.9,23.210000610351564,99.9000015258789,20.899999618530273,83.80000305175781,23.69000072479248,71.96999893188476,30.31875,30.68125,28.7375,19.603,337.302
1532174400,21-07-18 20:00,80.45454545454545,23.0,103.45454545454545,97.0,26.818181818181817,123.81818181818181,86.54545454545455,42.09090909090909,128.63636363636363,82.45454545454545,33.36363636363637,115.81818181818181,80.72727272727273,34.54545454545455,115.27272727272727,91.0,38.54545454545455,129.54545454545453,88.81818181818181,34.09090909090909,122.9090909090909,23.272726925936613,99.9000015258789,20.899999618530273,83.80000305175781,23.709091533314098,71.21818126331677,30.352272727272727,30.71590909090909,28.744318181818183,19.475454545454546,334.0790909090909
1532178000,21-07-18 21:00,80.6,22.8,103.4,97.1,26.8,123.9,86.8,41.9,128.7,82.4,33.0,115.4,80.7,34.0,114.7,91.8,38.0,129.8,89.2,34.1,123.3,23.299999237060547,99.9000015258789,20.899999618530273,83.80000305175781,23.710000610351564,71.4599998474121,30.36875,30.7125,28.74375,19.444000000000003,345.34800000000007
1532181600,21-07-18 22:00,80.45454545454545,22.818181818181817,103.27272727272727,96.9090909090909,26.09090909090909,123.0,86.63636363636364,41.90909090909091,128.54545454545453,82.54545454545455,33.18181818181818,115.72727272727273,80.72727272727273,33.90909090909091,114.63636363636364,91.45454545454545,37.81818181818182,129.27272727272728,88.54545454545455,33.81818181818182,122.36363636363636,23.372726787220348,99.9000015258789,20.899999618530273,83.80000305175781,23.772726925936613,70.80909104780717,30.375,30.732954545454547,28.772727272727273,19.423636363636366,337.7845454545454
1532185200,21-07-18 23:00,80.5,22.2,102.7,97.1,25.9,123.0,86.7,41.8,128.5,82.8,33.0,115.8,80.4,33.5,113.9,91.5,35.9,127.4,88.4,33.6,122.0,23.399999618530273,99.9000015258789,20.899999618530273,83.80000305175781,23.799999237060547,70.47999954223633,30.39375,30.75625,28.78125,19.452999999999996,339.664
1532188800,22-07-18 00:00,80.0,22.09090909090909,102.0909090909091,96.45454545454545,25.545454545454547,122.0,86.54545454545455,41.90909090909091,128.45454545454547,81.54545454545455,33.09090909090909,114.63636363636364,79.45454545454545,32.63636363636363,112.0909090909091,90.36363636363636,34.54545454545455,124.9090909090909,87.72727272727273,33.0,120.72727272727273,23.31818164478649,99.9000015258789,20.899999618530273,83.80000305175781,23.53636325489391,70.90000013871627,30.53409090909091,30.931818181818183,28.732954545454547,19.485454545454548,358.3263636363636
1532192400,22-07-18 01:00,79.54545454545455,21.818181818181817,101.36363636363636,96.45454545454545,24.727272727272727,121.18181818181819,86.27272727272727,42.27272727272727,128.54545454545453,81.27272727272727,33.36363636363637,114.63636363636364,78.63636363636364,31.636363636363637,110.27272727272727,90.27272727272727,36.27272727272727,126.54545454545455,87.27272727272727,33.0,120.27272727272727,23.0727275501598,99.9000015258789,20.899999618530273,83.80000305175781,23.081818493929777,71.34545412930575,30.329545454545453,30.863636363636363,28.738636363636363,19.382727272727273,347.6472727272727
1532196000,22-07-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,5.2,7.3,0.0,0.0,0.0,22.509999656677245,99.9000015258789,20.899999618530273,83.80000305175781,22.539999771118165,77.07000045776367,24.38125,24.55625,24.1125,19.153,428.005
1532199600,22-07-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,4.909090909090909,6.818181818181818,0.0,0.0,0.0,22.218182130293414,99.9000015258789,20.899999618530273,83.80000305175781,22.154545870694246,78.63636502352628,22.244318181818183,22.40340909090909,22.125,19.11909090909091,441.3290909090909
1532203200,22-07-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.4,3.8,0.0,0.0,0.0,22.020000076293947,99.9000015258789,20.899999618530273,83.80000305175781,21.969999885559083,79.36999969482422,21.925,22.075,21.8125,19.162,410.439
1532206800,22-07-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,2.1818181818181817,3.909090909090909,0.0,0.0,0.0,21.899999618530273,99.9000015258789,20.899999618530273,83.80000305175781,21.83636301214045,80.65454517711292,21.772727272727273,21.920454545454547,21.681818181818183,19.13090909090909,408.17909090909103
1532210400,22-07-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.8,5.6,0.0,0.0,0.0,21.77999954223633,99.9000015258789,20.899999618530273,83.80000305175781,21.72000045776367,80.7900001525879,21.675,21.825,21.59375,19.058,419.334
1532214000,22-07-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,5.454545454545454,7.2727272727272725,0.0,0.0,0.0,21.700000762939453,99.9000015258789,20.899999618530273,83.80000305175781,21.627273212779652,80.9636362249201,21.579545454545453,21.732954545454547,21.52840909090909,19.206363636363637,405.30909090909086
1532217600,22-07-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.8,4.7,0.0,0.0,0.0,21.620000457763673,99.9000015258789,20.899999618530273,83.80000305175781,21.600000381469727,81.61000061035156,21.55625,21.69375,21.48125,19.166000000000004,426.134
1532221200,22-07-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,4.181818181818182,6.090909090909091,0.0,0.0,0.0,21.600000381469727,99.9000015258789,20.899999618530273,83.80000305175781,21.600000381469727,82.19090964577414,21.5,21.664772727272727,21.443181818181817,19.117272727272727,421.72545454545457
1532224800,22-07-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,2.909090909090909,4.636363636363637,0.0,0.0,0.0,21.536363775079902,99.9000015258789,20.899999618530273,83.80000305175781,21.5,83.26363580877131,21.46590909090909,21.613636363636363,21.40909090909091,19.066363636363636,423.4309090909091
1532228400,22-07-18 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.5,4.7,0.0,0.0,0.0,21.41999969482422,99.9000015258789,20.899999618530273,83.80000305175781,21.439999771118163,84.48000106811523,21.43125,21.5625,21.36875,19.113999999999997,410.175
1532232000,22-07-18 12:00,74.18181818181819,15.727272727272727,89.9090909090909,98.45454545454545,21.818181818181817,120.27272727272727,90.27272727272727,43.36363636363637,133.63636363636363,81.72727272727273,29.636363636363637,111.36363636363636,77.81818181818181,25.454545454545453,103.27272727272727,92.45454545454545,42.72727272727273,135.1818181818182,87.63636363636364,31.272727272727273,118.9090909090909,21.90909108248624,99.9000015258789,20.899999618530273,83.80000305175781,22.072727376764472,78.42727175625888,27.414772727272727,27.647727272727273,26.181818181818183,19.36636363636364,353.76363636363635
1532235600,22-07-18 13:00,73.6,14.9,88.5,96.1,23.1,119.2,91.0,47.1,138.1,80.4,30.5,110.9,78.1,29.9,108.0,90.9,43.4,134.3,86.5,32.5,119.0,22.27999973297119,99.9000015258789,20.899999618530273,83.80000305175781,22.700000381469728,76.35999984741211,29.4125,29.64375,27.80625,19.290000000000003,324.135
1532239200,22-07-18 14:00,73.63636363636364,14.0,87.63636363636364,95.9090909090909,23.181818181818183,119.0909090909091,91.18181818181819,48.27272727272727,139.45454545454547,80.63636363636364,30.636363636363637,111.27272727272727,77.81818181818181,29.90909090909091,107.72727272727273,90.72727272727273,42.36363636363637,133.0909090909091,86.54545454545455,32.81818181818182,119.36363636363636,22.436363393610176,99.9000015258789,20.899999618530273,83.80000305175781,22.845453955910422,77.18181818181819,29.664772727272727,29.875,28.085227272727273,19.34090909090909,331.5372727272727
1532242800,22-07-18 15:00,72.9,14.0,86.9,96.2,23.7,119.9,91.9,48.8,140.7,80.3,30.2,110.5,77.7,29.5,107.2,90.5,43.5,134.0,86.0,33.0,119.0,22.550000190734863,99.9000015258789,20.899999618530273,83.80000305175781,22.949999809265137,76.84999923706054,29.75625,29.95625,28.2,19.32,337.801
