unixtime,time,ppfdred1,ppfdblue1,ppfd1,ppfdred2,ppfdblue2,ppfd2,ppfdred3,ppfdblue3,ppfd3,ppfdred4,ppfdblue4,ppfd4,ppfdred5,ppfdblue5,ppfd5,ppfdred6,ppfdblue6,ppfd6,ppfdred7,ppfdblue7,ppfd7,temp_1,humd_1,temp_2,humd_2,temp_3,humd_3,tmp1,tmp2,tmp3,flowrate,temp_a,humd_a
1530230400,29-06-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,72.4250005086263,21.799999237060547,69.57500012715657,21.799999237060547,72.75833320617676,21.25,21.5,21.375,0.2466666666666667,21.725000381469727,69.29166793823242
1530234000,29-06-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.99166663487752,72.95833206176758,21.799999237060547,70.05833435058594,21.79166603088379,73.1416670481364,21.25,21.494791666666668,21.375,0.29000000000000004,21.725000381469727,69.49166679382324
1530237600,29-06-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,21.954545281150125,73.35454559326172,21.76363615556197,70.46363761208274,21.781817696311258,73.5909090909091,21.232954545454547,21.477272727272727,21.357954545454547,0.2718181818181818,21.745454614812676,69.91818237304688
1530241200,29-06-18 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97499990463257,73.2333329518636,21.78333314259847,70.61666742960612,21.78333330154419,73.6999994913737,21.296875,21.578125,21.5,0.24666666666666667,21.633333841959637,70.36666615804036
1530244800,29-06-18 12:00,69.41666666666667,25.083333333333332,94.5,70.5,22.75,93.25,0.0,0.0,0.0,72.75,28.333333333333332,101.08333333333333,66.66666666666667,26.416666666666668,93.08333333333333,78.75,22.0,100.75,73.33333333333333,32.333333333333336,105.66666666666667,22.633333206176758,71.01666577657063,22.599999745686848,68.65000089009602,22.641666571299236,70.64999961853027,24.427083333333332,24.802083333333332,25.203125,0.28250000000000003,21.75833336512248,70.27500025431316
1530248400,29-06-18 13:00,69.08333333333333,25.166666666666668,94.25,70.08333333333333,22.916666666666668,93.0,0.0,0.0,0.0,71.41666666666667,28.75,100.16666666666667,65.91666666666667,26.666666666666668,92.58333333333333,78.08333333333333,23.0,101.08333333333333,73.08333333333333,32.666666666666664,105.75,23.016666730244953,70.04999987284343,23.02500009536743,67.55833371480306,23.158333619435627,69.21666653951009,25.578125,25.994791666666668,26.447916666666668,0.26,22.05833355585734,69.75833320617676
1530252000,29-06-18 14:00,68.75,24.833333333333332,93.58333333333333,69.08333333333333,23.166666666666668,92.25,0.0,0.0,0.0,72.58333333333333,28.916666666666668,101.5,65.91666666666667,27.166666666666668,93.08333333333333,77.75,24.25,102.0,72.91666666666667,34.916666666666664,107.83333333333333,23.341666380564373,71.15833155314128,23.25833336512248,68.3583329518636,23.424999872843426,70.36666552225749,25.963541666666668,26.53125,26.895833333333332,0.795,22.449999968210857,70.31666628519694
1530255600,29-06-18 15:00,68.5,24.416666666666668,92.91666666666667,68.75,23.25,92.0,0.0,0.0,0.0,71.25,28.75,100.0,65.41666666666667,27.25,92.66666666666667,77.83333333333333,23.666666666666668,101.5,73.16666666666667,33.166666666666664,106.33333333333333,23.72500006357829,71.05833371480306,23.658333778381348,67.63333320617676,23.791666507720947,70.29999987284343,26.630208333333332,27.109375,27.411458333333332,0.7491666666666666,22.808333079020183,70.28333346048991
1530259200,29-06-18 16:00,68.0,25.09090909090909,93.0909090909091,68.72727272727273,23.272727272727273,92.0,0.0,0.0,0.0,71.54545454545455,28.727272727272727,100.27272727272727,66.36363636363636,27.727272727272727,94.0909090909091,77.9090909090909,23.363636363636363,101.27272727272727,72.54545454545455,33.45454545454545,106.0,23.845454129305754,69.97272699529475,23.74545496160334,67.09090770374645,24.0,69.08181762695312,26.556818181818183,27.198863636363637,27.573863636363637,0.2572727272727273,23.027272831309926,68.98181707208806
1530262800,29-06-18 17:00,68.41666666666667,26.333333333333332,94.75,68.33333333333333,23.416666666666668,91.75,0.0,0.0,0.0,71.66666666666667,28.5,100.16666666666667,65.91666666666667,26.75,92.66666666666667,77.25,23.833333333333332,101.08333333333333,72.75,33.166666666666664,105.91666666666667,23.84999942779541,69.02499961853027,23.808332602183025,66.44166692097981,24.041666825612385,68.05833307902019,26.682291666666668,27.03125,27.442708333333332,0.39000000000000007,23.0,68.38333320617676
1530266400,29-06-18 18:00,68.25,25.0,93.25,68.75,22.916666666666668,91.66666666666667,0.0,0.0,0.0,71.66666666666667,27.75,99.41666666666667,66.08333333333333,26.333333333333332,92.41666666666667,77.08333333333333,22.5,99.58333333333333,72.66666666666667,32.0,104.66666666666667,23.70833396911621,67.9166653951009,23.78333282470703,65.70833396911621,23.958333174387615,67.00000063578288,26.552083333333332,26.828125,27.21875,0.3725,22.85833279291789,67.09999974568684
1530270000,29-06-18 19:00,68.91666666666667,25.0,93.91666666666667,69.08333333333333,23.0,92.08333333333333,0.0,0.0,0.0,70.83333333333333,28.916666666666668,99.75,65.66666666666667,27.833333333333332,93.5,77.5,22.916666666666668,100.41666666666667,73.08333333333333,31.916666666666668,105.0,23.70000076293945,67.68333053588867,23.725000381469727,65.22499910990398,23.88333288828532,66.47499910990398,26.369791666666668,26.671875,27.078125,0.36833333333333335,22.733333587646484,66.8416690826416
1530273600,29-06-18 20:00,68.91666666666667,24.833333333333332,93.75,68.91666666666667,22.916666666666668,91.83333333333333,0.0,0.0,0.0,71.0,27.833333333333332,98.83333333333333,65.75,26.333333333333332,92.08333333333333,77.33333333333333,22.083333333333332,99.41666666666667,71.91666666666667,32.5,104.41666666666667,23.65833393732707,67.6583309173584,23.70000076293945,65.06666628519694,23.79999923706055,66.25833320617676,26.302083333333332,26.598958333333332,26.989583333333332,0.36166666666666664,22.625000476837158,66.81666946411133
1530277200,29-06-18 21:00,68.58333333333333,25.166666666666668,93.75,69.16666666666667,23.0,92.16666666666667,0.0,0.0,0.0,71.58333333333333,27.833333333333332,99.41666666666667,66.0,26.5,92.5,77.91666666666667,22.75,100.66666666666667,73.0,32.333333333333336,105.33333333333333,23.608333746592205,67.58333206176758,23.70000076293945,65.03333346048991,23.79999923706055,66.25,26.229166666666668,26.552083333333332,26.921875,0.3641666666666667,22.583333651224777,66.85000165303548
1530280800,29-06-18 22:00,69.0,25.0,94.0,68.9090909090909,23.09090909090909,92.0,0.0,0.0,0.0,71.45454545454545,28.818181818181817,100.27272727272727,66.0909090909091,26.636363636363637,92.72727272727273,77.54545454545455,21.90909090909091,99.45454545454545,73.0,31.90909090909091,104.9090909090909,23.609091325239703,67.55454462224787,23.690909819169473,64.9272724498402,23.79999923706055,66.2454535744407,26.1875,26.511363636363637,26.875,0.3845454545454545,22.51818188753995,66.90000083229758
1530284400,29-06-18 23:00,68.91666666666667,24.916666666666668,93.83333333333333,69.41666666666667,22.5,91.91666666666667,0.0,0.0,0.0,72.0,27.666666666666668,99.66666666666667,66.58333333333333,26.0,92.58333333333333,77.91666666666667,22.333333333333332,100.25,72.58333333333333,33.666666666666664,106.25,23.60000038146973,67.57499885559082,23.691667397816975,65.04999987284343,23.791666030883793,66.25833384195964,26.140625,26.479166666666668,26.828125,0.365,22.5,67.10833231608073
1530288000,30-06-18 00:00,68.16666666666667,25.0,93.16666666666667,69.0,22.75,91.75,0.0,0.0,0.0,71.66666666666667,28.166666666666668,99.83333333333333,65.66666666666667,26.666666666666668,92.33333333333333,77.25,21.75,99.0,72.08333333333333,32.083333333333336,104.16666666666667,23.5,67.49166679382324,23.591667016347248,64.78333218892415,23.65833393732707,66.39999961853027,26.244791666666668,26.5625,26.848958333333332,0.38166666666666665,22.408332983652752,67.32500012715657
1530291600,30-06-18 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.766666571299236,69.62500063578288,22.69166660308838,66.99999936421712,22.825000127156574,68.99166552225749,22.947916666666668,23.255208333333332,23.171875,0.3383333333333333,22.141666730244953,68.0166670481364
1530295200,30-06-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.31666628519694,71.1916675567627,22.18333355585734,68.25000127156575,22.191666920979817,71.1750005086263,21.463541666666668,21.723958333333332,21.619791666666668,0.3741666666666666,21.799999713897705,69.01666641235352
1530298800,30-06-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.15000057220459,71.76666641235352,21.97499990463257,68.91666666666667,21.983333269755047,71.8916670481364,21.203125,21.463541666666668,21.369791666666668,0.36500000000000005,21.633333841959637,69.69166692097981
1530302400,30-06-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.016666730244953,72.09166717529297,21.84999942779541,69.3166675567627,21.833332697550457,72.51666577657063,21.083333333333332,21.333333333333332,21.229166666666668,0.3816666666666666,21.50833336512248,70.02499961853027
1530306000,30-06-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9272724498402,72.66363525390625,21.754545385187324,69.50909077037464,21.76363615556197,72.98181776566939,20.994318181818183,21.227272727272727,21.147727272727273,0.37454545454545457,21.472727168690074,70.33636474609375
1530309600,30-06-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.84166606267293,72.79999923706055,21.64166720708211,69.88333320617676,21.65000057220459,73.17500114440918,20.927083333333332,21.171875,21.088541666666668,0.3691666666666667,21.399999618530273,70.48333358764648
1530313200,30-06-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.78333282470703,73.25833320617676,21.566666920979817,70.28333282470703,21.575000286102295,73.53333218892415,20.880208333333332,21.119791666666668,21.020833333333332,0.3725,21.35833279291789,70.68333180745442
1530316800,30-06-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.700000762939453,73.39999898274739,21.49166663487752,70.50833257039388,21.50833336512248,73.84166653951009,20.817708333333332,21.0625,20.994791666666668,0.3358333333333334,21.299999237060547,70.85000165303548
1530320400,30-06-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.64166720708211,73.59166590372722,21.424999713897705,70.82500076293945,21.449999809265137,74.09999974568684,20.791666666666668,21.036458333333332,20.9375,0.37000000000000005,21.274999618530273,71.04999923706055
1530324000,30-06-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.600000381469727,73.84999974568684,21.391666253407795,71.17500114440918,21.399999618530273,74.375,20.75,21.0,20.895833333333332,0.3358333333333334,21.20833396911621,71.30833435058594
1530327600,30-06-18 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.663636814464223,73.78181665593928,21.44545433738015,71.15454448353161,21.463636224920098,74.55454531582919,20.914772727272727,21.170454545454547,21.056818181818183,0.3727272727272727,21.200000762939453,71.4000015258789
1530331200,30-06-18 12:00,70.66666666666667,25.5,96.16666666666667,70.58333333333333,23.833333333333332,94.41666666666667,0.0,0.0,0.0,64.91666666666667,26.416666666666668,91.33333333333333,57.583333333333336,24.666666666666668,82.25,78.66666666666667,23.25,101.91666666666667,74.25,33.25,107.5,22.46666653951009,71.49166679382324,22.233333269755047,69.33333396911621,22.31666660308838,71.6666653951009,24.135416666666668,24.578125,24.942708333333332,0.32166666666666666,21.4333332379659,71.28333409627278
1530334800,30-06-18 13:00,69.58333333333333,28.416666666666668,98.0,70.33333333333333,26.583333333333332,96.91666666666667,0.0,0.0,0.0,71.66666666666667,29.333333333333332,101.0,66.91666666666667,28.833333333333332,95.75,77.91666666666667,24.833333333333332,102.75,74.33333333333333,34.416666666666664,108.75,23.299999872843426,68.75,22.699999809265137,67.30000114440918,23.02500009536743,69.54166666666667,25.567708333333332,26.015625,26.432291666666668,0.3575000000000001,22.00000015894572,69.54166730244954
1530338400,30-06-18 14:00,68.41666666666667,28.666666666666668,97.08333333333333,71.0,27.5,98.5,74.08333333333333,32.583333333333336,106.66666666666667,72.41666666666667,30.666666666666668,103.08333333333333,66.33333333333333,29.916666666666668,96.25,78.91666666666667,25.583333333333332,104.5,74.91666666666667,35.25,110.16666666666667,22.950000286102295,69.24166806538899,22.175000349680584,67.46666590372722,22.725000222524006,69.73333358764648,25.114583333333332,25.546875,25.973958333333332,0.38833333333333336,21.566666920979817,69.86666679382324
1530342000,30-06-18 15:00,70.66666666666667,30.333333333333332,101.0,65.66666666666667,26.666666666666668,92.33333333333333,73.0,33.0,106.0,76.33333333333333,30.75,107.08333333333333,68.75,30.833333333333332,99.58333333333333,75.33333333333333,26.0,101.33333333333333,75.41666666666667,35.75,111.16666666666667,22.97499990463257,68.8333346048991,22.266666571299236,67.49166742960612,22.800000349680584,69.37499936421712,25.052083333333332,25.59375,25.911458333333332,0.35999999999999993,21.458333174387615,70.17499987284343
1530345600,30-06-18 16:00,67.83333333333333,28.833333333333332,96.66666666666667,71.41666666666667,28.916666666666668,100.33333333333333,73.0,33.0,106.0,76.66666666666667,31.5,108.16666666666667,69.5,29.916666666666668,99.41666666666667,81.16666666666667,26.333333333333332,107.5,75.83333333333333,36.333333333333336,112.16666666666667,22.79166618982951,69.25,22.266666889190674,67.51666577657063,22.608333428700764,69.8583329518636,25.005208333333332,25.526041666666668,25.848958333333332,0.3516666666666666,21.433333079020183,70.40833409627278
1530349200,30-06-18 17:00,71.5,30.166666666666668,101.66666666666667,72.0,27.75,99.75,73.0,33.0,106.0,77.33333333333333,30.333333333333332,107.66666666666667,69.66666666666667,30.333333333333332,100.0,81.25,26.583333333333332,107.83333333333333,76.75,36.75,113.5,22.75,69.46666653951009,21.96666653951009,68.34999910990398,22.399999618530273,70.45000012715657,24.973958333333332,25.515625,25.869791666666668,0.38833333333333336,21.44166644414266,70.47500038146973
1530352800,30-06-18 18:00,69.0,26.0,95.0,71.0,23.727272727272727,94.72727272727273,73.0,33.0,106.0,75.0909090909091,29.0,104.0909090909091,66.72727272727273,28.09090909090909,94.81818181818181,79.9090909090909,22.727272727272727,102.63636363636364,75.45454545454545,33.81818181818182,109.27272727272727,22.9272724498402,69.60909063165838,22.545454718849875,68.02727300470525,22.690909298983488,70.19999972256747,25.34659090909091,25.698863636363637,26.119318181818183,0.3718181818181818,21.709090839732777,70.38181790438566
1530356400,30-06-18 19:00,68.91666666666667,25.916666666666668,94.83333333333333,71.0,23.083333333333332,94.08333333333333,73.0,33.0,106.0,74.83333333333333,28.083333333333332,102.91666666666667,67.58333333333333,27.25,94.83333333333333,80.08333333333333,22.416666666666668,102.5,74.58333333333333,33.25,107.83333333333333,23.100000381469727,69.125,22.758333206176758,67.50000063578288,22.891666253407795,69.85000038146973,25.463541666666668,25.84375,26.276041666666668,0.395,21.908332983652752,69.9250005086263
1530360000,30-06-18 20:00,67.91666666666667,26.083333333333332,94.0,71.0,22.833333333333332,93.83333333333333,73.0,33.0,106.0,74.83333333333333,28.0,102.83333333333333,67.5,27.0,94.5,79.16666666666667,22.583333333333332,101.75,74.33333333333333,33.25,107.58333333333333,23.1833340326945,68.87500127156575,22.866666158040363,67.0666675567627,23.00833336512248,69.44166628519694,25.53125,25.911458333333332,26.34375,0.35999999999999993,21.99166663487752,69.54999923706056
1530363600,30-06-18 21:00,68.41666666666667,25.916666666666668,94.33333333333333,71.0,23.0,94.0,73.0,33.0,106.0,74.75,28.333333333333332,103.08333333333333,67.25,27.416666666666668,94.66666666666667,79.25,22.583333333333332,101.83333333333333,74.5,33.166666666666664,107.66666666666667,23.29166603088379,68.53333346048991,22.916666348775227,66.67499923706055,23.091667016347248,69.17499987284343,25.583333333333332,25.96875,26.380208333333332,0.4008333333333334,22.05833355585734,69.30000114440918
1530367200,30-06-18 22:00,68.08333333333333,26.0,94.08333333333333,71.0,22.833333333333332,93.83333333333333,73.0,33.0,106.0,74.75,27.666666666666668,102.41666666666667,67.08333333333333,27.25,94.33333333333333,79.16666666666667,22.75,101.91666666666667,74.58333333333333,33.75,108.33333333333333,23.34999942779541,68.20833269755046,22.99166663487752,66.47500038146973,23.14166720708211,68.85000038146973,25.625,26.015625,26.421875,0.38916666666666666,22.100000381469727,69.19999694824219
1530370800,30-06-18 23:00,68.0,26.0,94.0,71.08333333333333,23.416666666666668,94.5,73.0,33.0,106.0,74.58333333333333,28.583333333333332,103.16666666666667,68.25,27.0,95.25,79.5,22.25,101.75,75.08333333333333,33.0,108.08333333333333,23.399999618530273,68.09166653951009,23.03333346048991,66.33333396911621,23.20000076293945,68.68333371480306,25.640625,26.03125,26.432291666666668,0.36000000000000004,22.108333746592205,69.13333129882812
1530374400,01-07-18 00:00,68.0,26.0,94.0,70.66666666666667,23.25,93.91666666666667,73.0,33.0,106.0,74.33333333333333,27.833333333333332,102.16666666666667,67.0,27.0,94.0,79.08333333333333,22.0,101.08333333333333,74.0,33.0,107.0,23.399999618530273,67.86666742960612,22.97499990463257,66.09166590372722,23.133333841959637,68.59999974568684,25.65625,26.135416666666668,26.4375,0.3791666666666667,22.05833355585734,68.95000076293945
1530378000,01-07-18 01:00,0.0,0.0,0.0,0.0,0.0,0.0,73.0,33.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.654545177112926,70.17272671786222,22.218181783502754,68.0909090909091,22.39090919494629,70.73636349764737,22.397727272727273,22.704545454545453,22.625,0.3472727272727273,21.87272696061568,69.18181818181819
1530381600,01-07-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,73.0,33.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.066666920979817,72.03333346048991,21.766666571299236,69.375,21.78333314259847,72.75833320617676,21.182291666666668,21.421875,21.317708333333332,0.38333333333333336,21.541666825612385,70.03333409627278
1530385200,01-07-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,73.0,33.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.899999618530273,72.75,21.608333746592205,70.03333409627278,21.633333841959637,73.20833333333333,20.9375,21.1875,21.083333333333332,0.3575,21.374999523162842,70.63333257039388
